#nimeflow-catalogue	1	2026-08-02T12:23:55.584Z	10000	id,kind,romaji,english,syn,year,format,country,popularity,cover
111685	1	Subaru to Suu-san		The Strange Life of Subaru	0	MANGA	JP	2591	bx111685-FF24iNcqpJLn.jpg
99019	1	Watashi no Kawaii Koneko-chan	My Cute Little Kitten		0	MANGA	JP	2591	bx99019-UZaYrv4xGpVt.jpg
86517	1	Danchigai			0	MANGA	JP	2591	bx86517-MxCyzcvu4Oxp.jpg
142879	1	Zense wa Kentei. Konjou Kuzu Ouji	Sword Emperor previous life, Prince Trash this life.	Previous Life was Sword Emperor, This Life is Trash Prince.	0	MANGA	JP	2589	bx142879-uR4SEnFiYOfi.jpg
116897	1	Zenbu Kimi no Sei		All Because of You~All Your Sex	0	MANGA	JP	2588	bx116897-MGYV9nMosaYq.jpg
181531	1	Maeumi Ikkeuneun Daero	As the Heart Leads	As the Heart Led~Follow Your Heart	0	MANGA	KR	2586	bx181531-mNOKBJqXvJA8.jpg
180572	1	Isegye Pyeondori	Night Shift in Another World	Magical Realm Shopkeeper~Convenience Store Worker From Another World	0	MANGA	KR	2586	bx180572-4jmaTj783OMz.jpg
110801	1	Honzuki no Gekokujou: Shisho ni Naru Tame ni wa Shudan wo Erandeiraremasen Dai 3-bu - Ryoushu no Youjo	Ascendance of a Bookworm: Part 3	Honzuki no Gekokujou Part 3~Ascendance of a Bookworm ~I'll do anything to become a librarian~ Part 3 Adopted Daughter of an Archduke	0	NOVEL	JP	2586	bx110801-P0va1ehMlNcL.jpg
186020	1	Ipageun Gwaenhi Hae Gajigo	Enrolling Was a Mistake	Admission Is a Waste of Time	0	MANGA	KR	2585	bx186020-Wv7E5eW4EFEV.jpg
110617	1	Mendokusagari Danshi ga Asa Okitara Onnanoko ni Natteita Hanashi		About a Lazy High School Guy Who Woke Up as a Girl One Morning	0	MANGA	JP	2585	bx110617-oQWhwGyqNW80.jpg
101553	1	Eguchi-kun wa Minogasanai		Eguchi-kun Doesn't Miss a Thing	0	MANGA	JP	2584	nx101553-smw7RVUy7tXk.jpg
86139	1	Spirit Migration			0	MANGA	JP	2584	nx86139-V11wCOMp9hLz.jpg
76006	1	Honto no Kanojo		The Real Her	0	MANGA	JP	2584	bx76006-cMmOpT07c6ZB.png
168346	1	Itoko no Ko	My Cute Cousin Always Gets Her Way	My Cousin	0	MANGA	JP	2582	bx168346-SR6kbSdutAfC.jpg
86653	1	Gokiburi Buster			0	ONE_SHOT	JP	2580	56653-wHqoHE2pLM9d.jpg
129716	1	Pokgunui Gajeonggyosaga Doegetseumnida	The Tyrant's Tutor	I'll Become the Tyrant's Tutor~I Became the Tyrant’s Secretary	0	MANGA	KR	2578	bx129716-ei8rAu3KCGAw.png
127674	1	Cupid ni Rakurai: Tsuigeki	Cupid is Struck by Lightning: Second Strike	Cupido enamorado. Segundo flechazo~Cupid Shock - Chase	0	MANGA	JP	2577	bx127674-tlQAi4ZwTlz9.png
117265	1	Mikansei Demo Koi ga Ii		Immature Love~Amor Imaturo	0	MANGA	JP	2577	bx117265-uX7EFl6YfYHI.jpg
119191	1	Isekai Tensei... Saretenee!	Reincarnated in Another World...Not!		0	MANGA	JP	2576	bx119191-wqPn8XwIzrXL.png
99902	1	Motoyan Papa to Hitsuji-sensei	Delinquent Daddy and Tender Teacher		0	MANGA	JP	2575	bx99902-1iZG49Fzzu2Z.png
38872	1	Fuan no Tane Plus		Fuan no Tane Purasu~Seeds of Anxiety Plus	0	MANGA	JP	2575	bx38872-1StPmiUujGpP.png
180756	1	Kabeyaku nado Fuyou to Tsuihou Sareta S-kyuu Boukensha, «Dorei Kaihou» Skill wo Kushi Shite Shijou Saikyou no Kunizukuri			0	MANGA	JP	2574	b180756-bPkbmHfCwfO4.jpg
179495	1	Sonyeon Gyodoso	Juvenile Detention Center	Juvenile Prison	0	MANGA	KR	2574	bx179495-JzQB8WjzRV3c.jpg
161642	1	Kono Sekai no Kouryakuhon wo Hirotteshimaimashita	I Picked Up This World's Strategy Guide		0	MANGA	JP	2574	bx161642-ikSLBtOXXRRe.png
141496	1	"Mou.... Hatarakitakunai ndesu" Boukensha nanka Yamete yaru. Imasara, Taiguu wo Kaerukara to Onegai sarete mo Okotowari desu. Boku wa Zettai Hatarakimasen.	I... Don't Want to Work Anymore. I Quit Being an Adventurer For Good and You Can't Stop Me.	“I… Don’t Want To Work Anymore” I Quit Being An Adventurer. Even If You Treat Me Better Now, I Won’t Do It. I Will Never Work Again.	0	MANGA	JP	2574	bx141496-fVPDGagtdOzM.jpg
123238	1	Hajimete no Suwa-san	My First Times with Suwa-san		0	MANGA	JP	2574	bx123238-unkC8NkgIGXD.jpg
189888	1	Magyo Gyojuui Buguni Doeeotda		My Wife is the Demonic Cult Leader~My Wife Is The Leader Of A Demonic Cult	0	MANGA	KR	2573	bx189888-yLmy9peL5684.jpg
85995	1	Kiss x Death			0	MANGA	JP	2573	bx85995-9ryoM8z2sUWr.jpg
164970	1	Itsuwari no Marigold		False Marigold	0	MANGA	JP	2572	bx164970-VR2zpQkmxaBa.jpg
87262	1	Re:Zero kara Hajimeru Isekai Seikatsu Ex	Re:ZERO -Starting Life in Another World- Ex	Re: Life in a different world from zero Ex~Re:Zero EX – Começando uma Vida em Outro Mundo	0	NOVEL	JP	2572	bx87262-XM88VAxx3lZu.jpg
173180	1	Manggemui Sichejumneun Cheonjaejeonsa		The Corpse-Picking Genius Warrior in the Broken Game~Genius Corpse-Collecting Warrior	0	MANGA	KR	2571	bx173180-DrlAr0YkJZ3D.png
54275	1	Koimoku			0	MANGA	JP	2571	24275.jpg
156573	1	Oshikake Gal no Nakamura-san	Nakamura-san, the Uninvited Gyaru		0	MANGA	JP	2570	bx156573-bjz3Y5Uqh6iu.jpg
98210	1	Fushigi no Kuni no Bird	Isabella Bird in Wonderland: Unbeaten Tracks in Japan	Isabella Bird, femme exploratrice	0	MANGA	JP	2570	bx98210-SmUwO1FND6gN.png
121146	1	Pocket Monsters SPECIAL: Ruby & Sapphire	Pokémon Adventures: Ruby & Sapphire		0	MANGA	JP	2569	bx121146-g2e629tpeJSX.png
98844	1	Wo Zai 1999 Deng Ni	I’ll Wait for You in 1999	I will be waiting for you in 1999~Wait for You	0	MANGA	CN	2566	bx98844-yS93CV9rqy3z.jpg
98701	1	Sono mono. Nochi ni...		That Person. Later on…~Tiempo después...	0	MANGA	JP	2566	bx98701-2F6P3TcewJWm.jpg
154398	1	Wo Bixu Chengwei Guaiwu		I Have to Be a Monster~I Must Become a Monster	0	MANGA	CN	2565	b154398-MOm4A8Y0cHmX.jpg
98645	1	Soushi Souai		Love with each other~Mutual Love	0	MANGA	JP	2565	bx98645-7FLhSlgjx7Kh.jpg
63325	1	Crayon Days: Daikirai na Aitsu		Kreidetage	0	MANGA	JP	2565	bx63325-XqsY2vnVyz8O.jpg
169148	1	Hwangjeui Geom		Sword of the Emperor~The Emperor's Sword	0	MANGA	KR	2564	bx169148-0B0rQSddFhe4.jpg
106677	1	Wangu Jian Shen	Everlasting God of Sword	Pendekar Pedang Abadi	0	MANGA	CN	2563	nx106677-Ek72UPYwPohA.jpg
149787	1	Alabaster no Kisetsu		Season Of Alabaster	0	MANGA	JP	2562	bx149787-T1OnpFUyMcTO.jpg
133467	1	Tiandao Tushuguan	Library of Heaven's Path		0	MANGA	CN	2562	bx133467-D22hNZkUq3Xi.jpg
100948	1	FAIRY TAIL S	Fairy Tail S: Tales from Fairy Tail	Yousei Gakuen: Yankee-kun to Yankee-chan~Fairy Tail x Rave	0	MANGA	JP	2562	100948-rhCBRXJFFVqR.jpg
105120	1	Kyou kara Ore wa Loli no Himo!		I'm Living off a Loli from Today!~Kyou kara Ore ha Loli no Himo!	0	MANGA	JP	2561	bx105120-pjYuXrKU6ci5.jpg
114187	1	Ryuu to Yuusha to Haitatsunin		The Dragon, the Hero, and the Courier	0	MANGA	JP	2559	bx114187-EYp73Bd1dngQ.jpg
141198	1	Rinko-chan to Himosugara			0	MANGA	JP	2558	bx141198-XfUsPdD9dNwr.jpg
105945	1	Majo wa Mioji kara	Witches Are In Their Prime In Their Three-Hundreds	The Life of the Witch Who Remains Single for About 300 Years!	0	MANGA	JP	2558	nx105945-Y9IOXm4fVyEa.jpg
53116	1	Accel World		Accelerated World	0	NOVEL	JP	2558	bx53116-gCcQtqrCNOGD.jpg
99878	1	Kunoichi no Ichi!			0	MANGA	JP	2557	bx99878-lT3utkq4XMqe.jpg
76646	1	Gosan no Heart		The Heart of Miscalculation~Last Summer Blues	0	MANGA	JP	2557	bx76646-8svr6h0z3D26.jpg
37728	1	Rozen Maiden			0	MANGA	JP	2556	b37728-Dgh8MjYLJYTk.jpg
141834	1	Smiley	Smile!		0	MANGA	JP	2555	bx141834-4KXsSXwEJHI7.png
87031	1	Urara Meirochou			0	MANGA	JP	2555	nx87031-w8b8XFhNRotT.jpg
173188	1	Yuusha Party Yamemasu.	I'm Quitting the Hero's Party	I Quit the Party of the Brave~I Quit the Hero's Party	0	MANGA	JP	2554	bx173188-NqL5uBO9lINs.png
128995	1	Attouteki Gacha Un de Isekai wo Nariagaru!		I Rose Suddenly in The Alternate World By Overwhelming Gacha With Luck!	0	MANGA	JP	2554	bx128995-OK2nzI2FpM8o.jpg
123454	1	Kikaijikake no Marie	Mechanical Marie	Mechanically Marie~Kikaiji Kake no Marii	0	MANGA	JP	2554	bx123454-GZ3aELuaDwi7.jpg
155957	1	Agi Sinsuro Hwansaenghaetseumnida	The Baby Divine Beast	I Was Reincarnated as a Baby Fox God	0	MANGA	KR	2553	bx155957-F1QBskZyRzcw.jpg
30423	1	Mermaid Melody: Pichi Pichi Pitch		Pichi Pichi Pitch~MMPPP	0	MANGA	JP	2552	bx30423-7ww41wrOMamK.jpg
184387	1	Suufungo no Mirai ga Wakaru You ni Natta Kedo, Onnagokoro wa Wakaranai.		I Can Now See a Few Minutes Into the Future, but I Still Can't Understand a Woman's Heart.	0	MANGA	JP	2551	bx184387-vFp4wVLg2MUy.jpg
124156	1	Ke Zai Meiyan Jian	Engraved on My Heart	All of You~His Mark on Me	0	MANGA	CN	2551	b124156-JzgroDGautHq.jpg
123278	1	Golden Time		Ombres et Lumières~Licht und Schatten	0	MANGA	KR	2551	bx123278-uop92nhqmk4T.jpg
111087	1	Yeolbul Romance	Scorching Romance	Fever Romance~Yeolbul Lomaenseu	0	MANGA	KR	2551	bx111087-4Fnn4szZqR13.jpg
98386	1	Ichigeki		Blow~Inu no Seikatsu	0	MANGA	JP	2551	bx98386-7kzJBM2HdUSS.jpg
142927	1	Shounen no Abyss: Bangai-hen	Boy's Abyss: Full of Promise	Boy's Abyss: Bonus Chapter	0	ONE_SHOT	JP	2549	bx142927-oniuW4gCB0qi.png
98172	1	Moritat			0	MANGA	KR	2549	nx98172-ndOIT0LkygZT.jpg
135174	1	Souzou Renkinjutsushi wa Jiyuu wo Ouka Suru: Furusato wo Tsuihou Saretara, Maou no Hizamoto de Chouzetsu Kouka no Magic Item Tsukuri Houdai ni Narimashita			0	MANGA	JP	2548	bx135174-MzCkJIJKX8kk.jpg
121763	1	Xing Ling An Di	Dark Star King	Protoss Dark Lord~Protoss Dark Emperor	0	MANGA	CN	2547	bx121763-x7lu5wiUI5jl.jpg
103570	1	High Risk Mission Therapy			0	MANGA	JP	2546	nx103570-KcOKD3ONNmDP.png
53588	1	Billionaire Girl			0	MANGA	JP	2546	nx53588-3y8yhJcpQBPI.jpg
154213	1	Nae Haenguneun Mallebida		I Have Max Level Luck~Nae Haeng-Un-Eun Manleb-Ida	0	MANGA	KR	2545	bx154213-uBLYQBKAUa28.jpg
100851	1	Lian Shi Yingchaose	Love Like Cherry Blossoms	Love is a cherry color~Sakura's Love	0	MANGA	CN	2545	nx100851-gEl077Qxs0pX.png
162853	1	Pahonui Daega	The Price of a Broken Engagement	The Price of Breaking Up~The Price of Separation	0	MANGA	KR	2544	bx162853-Ssai6CMRWUGS.jpg
164076	1	Isekai Raku Raku Survival: Seizon Skill Tsuwamono no Ore ga Bishoujo Shiri to Kurasu Mujintou Seikatsu			0	MANGA	JP	2543	bx164076-zLB16xP9hy4t.jpg
54456	1	Mahou Shoujo Oriko★Magica	Puella Magi Oriko★Magica		0	MANGA	JP	2542	bx54456-HlRIJnypQAeT.png
49885	1	GE: Good Ending			0	ONE_SHOT	JP	2542	bx49885-lgmHBwf1ouvh.jpg
35115	1	Uchuu Kaizoku Captain Harlock	Captain Harlock	Uchū Kaizoku Kyaputen Hārokku~Capitán Harlock: El Pirata Espacial	0	MANGA	JP	2542	nx35115-fZzfIJXnDYds.jpg
100354	1	Imawa no Michi no Alice		Alice on Border Road	0	MANGA	JP	2541	bx100354-32smDHAb5Xl9.jpg
99176	1	Minasama no Omocha desu		Everyone's Toy	0	MANGA	JP	2541	bx99176-TwOK9ljuDym0.jpg
95435	1	Beelzebub-jou no Oki ni Mesu Mama.	As Miss Beelzebub Likes		0	MANGA	JP	2541	nx95435-TsLc1slI3QYp.jpg
124700	1	Chitose-kun wa Ramune Bin no Naka	Chitose Is in the Ramune Bottle	Chitose-kun is Inside a Ramune Bottle~Chiramune	0	MANGA	JP	2540	bx124700-HR0Q2P47WJxY.jpg
100918	1	Dangsineul Baraboneun Geon Neomu Himdeureo!	Can't Take My Eyes Off You!	Love So Difficult	0	MANGA	KR	2540	bx100918-XBDcbLm24lDa.jpg
97659	1	Tonari no Kyuuketsuki-san		Ms. Vampire who lives in my neighborhood	0	MANGA	JP	2540	bx97659-waWI4DhH07BL.jpg
176688	1	Otonari no Tenshi-sama ni Itsunomanika Dame Ningen ni Sareteita Ken: after the rain	The Angel Next Door Spoils Me Rotten: After the Rain	She is the neighbor angel, I am spoilt by her. after the rain	0	MANGA	JP	2539	bx176688-qrqcFSVZB8IC.jpg
111577	1	Osoroshii Koroshiya to Hirowareta Shoujo		The Terrifying Hitman's Story~Osoroshii Koroshi-ya no Hanashi	0	MANGA	JP	2539	bx111577-b7IP5VT4lZr8.jpg
32561	1	Zelda no Densetsu: Yottsu no Tsurugi+	The Legend of Zelda: Four Swords		0	MANGA	JP	2539	bx32561-oEJrUyXQoPpL.jpg
146064	1	Stage S			0	MANGA	JP	2538	bx146064-ImIz7xYa1IYB.jpg
31148	1	Souten no Ken	Fist of the Blue Sky		0	MANGA	JP	2537	bx31148-nD6p8ZOEYaOq.png
161613	1	Akutou Ikka no Manamusume, Tensei-saki mo Otome Game no Gokudou Reijou deshita.: Saijoukyuu Ranku no Akuyaku-sama, Sono Dekiai wa Fuyou desu!	Reincarnated in a Mafia Dating Sim	Vom Yakuza zur Villainess: Wiedergeboren in einem Otome-Game~Mafia Dating Sim - Réincarnée en la cible du plus dangereux mafieux	0	MANGA	JP	2536	bx161613-dFlIV3PV7pxt.jpg
182412	1	Ji Han Zhan Ji	Surviving Disaster：Extreme Cold	Chronicles of the Polar War~Frozen Frontiers	0	MANGA	CN	2535	bx182412-EMkWAyjujgP0.jpg
113535	1	Hazure Skill [Mapping] wo Te ni Shita Shonen ha Saikyou Party to Dungeon ni Idomu	Mapping: The Trash-Tier Skill That Got Me Into a Top-Tier Party	Hazure Skill Shonen~Boy Having Useless Skill MAPPING	0	MANGA	JP	2535	bx113535-QBPvMSWro5S0.png
109538	1	Cinderella Closet			0	MANGA	JP	2535	bx109538-1itoyVTCCvBs.jpg
143137	1	Ireoke Baboilli Eopseo	He Can't Be This Dumb!		0	MANGA	KR	2534	bx143137-uroLBn3xiWLZ.jpg
125192	1	Sei-chan Capacity Over desu!		Sei-chan, Your Love Is Too Much!	0	MANGA	JP	2534	bx125192-B5kZEb6WuS2t.png
109809	1	Sankaku no Kyori wa Kagirinai Zero		Bizarre Love Triangle	0	MANGA	JP	2533	bx109809-Qlz4Nv0iXfTy.png
87175	1	NARUTO Gaiden: Michita Tsuki ga Terasu Michi	Naruto: The Path Lit by the Full Moon	NARUTO Side Story: The Road Illuminated by the Full Moon	0	ONE_SHOT	JP	2533	57175-SJKGLnsLLBr9.jpg
58184	1	Life is Money			0	MANGA	JP	2532	28184.jpg
108700	1	Onna ga Nigate na Yankee to Shoujo no Hanashi		Tale of a Girl and a Delinquent Who's Bad with Women~Yankee & Little Girl	0	MANGA	JP	2531	bx108700-bYGCSDpMaEfV.jpg
81023	1	Absolute Duo			0	MANGA	JP	2531	nx81023-wrMfOnfFIXz7.jpg
185434	1	Meccha Shoukan Sareta Ken	Oversummoned, Overpowered, and Over It!	Eomcheong Sohwandoen Geone Daehayeo~Surinvoqué & Surpuissant	0	MANGA	JP	2530	bx185434-IKxD5Ws83YDV.png
110654	1	Mazumeshi Elf to Yuuboku-gurashi		Mazumeshi Elf to Yūboku-gurashi~Terrible Elf Meals and Nomadic Life	0	MANGA	JP	2530	bx110654-HvPcmO6ErKGH.jpg
109253	1	Tomodachi no Imouto ga Ore ni dake Uzai	My Friend's Little Sister Has It In for Me!	My Friend's Little Sister is Annoying Only Towards Me~ImoUza	0	NOVEL	JP	2530	bx109253-AzeaVQipztIv.jpg
155487	1	Gyeoktu Champion, Murime Gada	Perfect Record, New World	Champion's Path to Murim	0	MANGA	KR	2529	bx155487-g2Vh8No1Qpnk.jpg
171056	1	Yeollepjeonsa 3-bu	Hardcore Leveling Warrior: Earth Game	Yeollepjeonsa Part 3~Yeollepjeonsa Season 3	0	MANGA	KR	2528	bx171056-q6j9KDEYBaov.jpg
138104	1	Hazure Skill «Kinomi Master»: Skill no Mi (Tabetara Shinu) wo Mugen ni Taberareru You ni Natta Ken ni Tsuite	Bogus Skill <<Fruitmaster>> ~About that time I became able to eat unlimited numbers of Skill Fruits (that kill you)~		0	MANGA	JP	2528	bx138104-nD0scC6zGYzB.png
150418	1	she is beautiful			0	MANGA	JP	2527	bx150418-zFL5AtuYzduI.jpg
115261	1	Jigoku Kurayami Hana mo Naki	Hell Is Dark with No Flowers	Piekło bez kwiatów~There is No Flower in Hell	0	MANGA	JP	2527	bx115261-9ut5IOq8Kc6E.jpg
172559	1	Boukensha ni Narenakatta Ore, Skill "Oppai Kyousei" de Nayameru Ano Ko wo Hitodasuke!?		I, Who Couldn't Become an Adventurer, Will Save People with My "Boobs Correction" Skill!?	0	MANGA	JP	2526	b172559-KaxkU4qUF8fq.jpg
161907	1	Yeojuingongi Nareul Saeeonniro Jeomjjigeotda	Frozen Wolf, Fire Dragon	The Heroine Has Her Eyes on Me as Her Brother's Wife~The Female Lead Turn Me Into Her New Sister	0	MANGA	KR	2526	bx161907-OeyrbO4URUkD.jpg
100497	1	Saguri-chan Tankentai		Saguri-chan Exploration Party~Saguri-chan Expedition Party	0	MANGA	JP	2526	nx100497-8NKDgFHQ8RRy.jpg
85345	1	Binetsu Kuukan			0	MANGA	JP	2526	bx85345-arVmzXbOdiyL.jpg
128064	1	Iincho to Furyou-kun			0	MANGA	JP	2525	bx128064-LDAlV1mx9VhJ.jpg
125628	1	Aragane no Ko	Diamond in the Rough		0	MANGA	JP	2525	bx125628-jdqtzfcjFPdv.jpg
122360	1	Kimi no Namida wo Nomihoshitai	Your Tears are Mine	I Want to Drink Your Tears	0	MANGA	JP	2524	bx122360-QXuTZV6FYkP7.jpg
41330	1	Bleach Short Story Edition		Bleach Official Character Book SoulS~Bleach 0	0	ONE_SHOT	JP	2523	11330.jpg
211365	1	Bultan Samagui Moraesulsa		The Sand Mage of the Scorched Desert~Sandmancer of the Scorched Desert	0	MANGA	KR	2522	bx211365-CIuEfNvrisPg.png
195258	1	Sibijisonyeo	Zodiac Girls	Twelve Zodiac Girls	0	MANGA	KR	2522	bx195258-lbIqJkmwEA23.jpg
143436	1	Myoryeongui Hwangja	Mystic Prince	The Prince of Myolyeong~Crown Prince of the Mystic	0	MANGA	KR	2522	bx143436-QXCHh1rPC3rH.jpg
123126	1	Bungou Stray Dogs: Dazai, Chuuya, Juugosai	Bungo Stray Dogs: Dazai, Chuuya, Age Fifteen	Bungo Stray Dogs Novel 7	0	NOVEL	JP	2522	bx123126-XqfQktzT3nWO.jpg
113521	1	Dead Man's Q			0	MANGA	JP	2522	bx113521-GQqSlS8XCxs8.jpg
108492	1	Kimi no Na wa. Another Side: Earthbound	your name. Another Side:Earthbound		0	MANGA	JP	2522	bx108492-C20o7fk4Wcbw.jpg
160778	1	Satsudou			0	MANGA	JP	2521	bx160778-vHVA0FCbmN5l.jpg
30959	1	BLOOD ALONE			0	MANGA	JP	2521	bx30959-vCaoLWbwAYi0.jpg
175129	1	Shouwaru Tensai Osananajimi to no Shoubu ni Makete Hatsu Taiken wo Zenbu Ubawareru Hanashi	Farewell, My Firsts: How My Heartless Childhood Friend Stole All My First Experiences One Bet at a Time	How I Lose Bets With My Sadistic Gifted Childhood Friend and She Steals All of My Firsts	0	MANGA	JP	2520	bx175129-fARsxvo18UWa.jpg
156348	1	Rock wa Lady no Tashinami Deshite	Rock is a Lady's Modesty	Rock wa Shukujo no Tashinami de shite	0	MANGA	JP	2520	bx156348-lPdVrPs520IU.png
113982	1	Gunbured x Sisters	GUNBURED × SISTERS	Gunbared x Sisters~Crimson Sisters	0	MANGA	JP	2520	bx113982-UfptxS7DnqOE.jpg
151725	1	S-kyuu Guild wo Tsuihou Sareta kedo, Jitsu wa Ore Dake Dragon no Kotoba ga Wakaru node, Kizuita Toki ni wa Ryuu Kishi no Chouten wo Kiwametemashita.		Expelled from an S-Rank Guild: I'm the Only One Who Can Understand Dragons, and Now I'm the Best Dragon Knight~I've Been Kicked Out of an S-Rank Guild. But Only I Can Communicate with Dragons. Before I Knew It, I Became the Greatest Dragon Knight	0	MANGA	JP	2519	bx151725-rGSlKQvvJ6Ss.jpg
104011	1	Kurayami Dance		Dance in the Dark	0	MANGA	JP	2519	nx104011-zQhwXcxCXt2i.jpg
30438	1	Lupin III	Lupin the 3rd	Lupin Sansei	0	MANGA	JP	2519	bx30438-BBglvTzn1VN3.jpg
178700	1	SSS-Ji Chaoyue Changli De Shengqishi	SSS-Rank Paladin Who Transcends Common Sense	Paladín de Rango SSS que Transciende el Sentido Común.~SSS Grade Saint Knight	0	MANGA	CN	2518	bx178700-UnfkATzgnZW0.png
108379	1	Iwakutsuki Bukken		Living With A Spirit~Haunted Room	0	MANGA	JP	2518	bx108379-OB0Up3G85m13.jpg
54618	1	Imori 201			0	MANGA	JP	2518	bx54618-n4oK3ocftXYY.jpg
162236	1	Qin Ai De Siduitou		My Dear Enemy~Dear Arch-Enemy	0	MANGA	CN	2516	bx162236-uR5lzkgyBsOf.jpg
112531	1	Mashima HERO'S			0	MANGA	JP	2516	bx112531-g9nUxSBgWDT7.jpg
31238	1	Ressentiment			0	MANGA	JP	2516	bx31238-Q0hC21W68VmQ.png
109790	1	Kondo Koso Shiawase ni Narimasu!	This Time I Will Find Happiness!	This Time I Will Definitely Be Happy!	0	MANGA	JP	2514	bx109790-vHE9gGdv6fRj.jpg
188902	1	Wanbyeokhan Silnun Agyeogeul Yeongihada	Playing the Perfect Fox-Eyed Villain		0	MANGA	KR	2513	bx188902-LlmzxcoT36Fd.jpg
172153	1	Mot Jabameogeoseo Andal	Can't Get Enough of You	I Can't Wait To Eat You~Tu es à croquer	0	MANGA	KR	2513	bx172153-Ggfvr6SVzLrf.png
85257	1	FAIRY TAIL & Nanatsu no Taizai Gassaku Manga	Fairy Tail x The 7 Deadly Sins Christmas Special		0	MANGA	JP	2513	bx85257-BOc5JtJEvvTN.jpg
33159	1	Tista			0	MANGA	JP	2513	bx33159-6DTJk4eaiYLH.png
32893	1	Kannagi	Kannagi: Crazy Shrine Maidens	Kaiketsu Yousei Puniata~The Amazing Fairy Puniata	0	MANGA	JP	2513	nx32893-bAs3BdnhNsW2.jpg
170840	1	Angnyeoui Matseonnami Neomu Wanbyeokada	The Villainess's Blind Date Is Too Perfect	The Villainess's Match Is Too Perfect~Trop parfait pour une vilaine	0	MANGA	KR	2512	bx170840-JRGaeJuRpu0v.jpg
106922	1	Bimajo no Ayano-san		Bimajyo no Ayano-san	0	MANGA	JP	2512	nx106922-D269sxbPVFim.png
164134	1	Sora wo Matotte		Wear the Sky	0	MANGA	JP	2511	bx164134-3jdWY66JrEo1.jpg
170554	1	Hoegwihaetdeoni Mugong Cheonjae	I Came Back as a Martial Genius	Returned as a Martial Genius~Return of the Martial Arts Genius	0	MANGA	KR	2510	bx170554-4s7TgHSodGgK.png
83537	1	Danganronpa Kirigiri			0	NOVEL	JP	2510	bx83537-RRDJ1Wlg37Ei.png
166632	1	Pink Heart Jam: beat			0	MANGA	JP	2509	bx166632-1xzmi4nDwiZ6.jpg
111034	1	Tenkuu Shinpan Arrive		Sky-High Survival arrive~High-Rise Invasion arrive	0	MANGA	JP	2509	bx111034-v531JrQnuFhY.jpg
99086	1	Goshujin-sama to Kemonomimi no Shoujo Meru		Goshujinsama to Kemonomimi no Shoujo Mel	0	MANGA	JP	2509	nx99086-YDtVvLruwjbQ.jpg
55547	1	Dakara Boku wa, H ga Dekinai.	So, I Can't Play H	Boku-H	0	MANGA	JP	2508	bx55547-fUF5RpohCB5K.jpg
44222	1	Bloody Monday Season 2		Bloody Monday 2	0	MANGA	JP	2508	bx44222-zRouYfqULtni.jpg
43731	1	Oniichan☆Control		Brother Control	0	MANGA	JP	2507	bx43731-inUG3DyGJBmm.png
113622	1	Asako			0	MANGA	JP	2506	bx113622-WC8s0SI8ZH5f.jpg
149401	1	Kamigami no Kago de Seisan Kakumei: Isekai no Katasumi de Mattari Slow Life shitetara, Naze ka Tasai na Jinzai ga Atsumatte Saikyou Kokka ga Dekitemashita			0	MANGA	JP	2505	bx149401-FrPOdrvq9b8A.jpg
85932	1	Mayonaka no X Giten		Mayonaka no X Method~Mayonaka no Cross Method	0	MANGA	JP	2505	bx85932-tA4kWslCxU0E.jpg
34658	1	Hagane no Renkinjutsushi	Fullmetal Alchemist	FMA	0	NOVEL	JP	2505	b34658-JSKzr7Y4mQ3x.jpg
103859	1	Murabito Tensei: Saikyou no Slow Life			0	MANGA	JP	2504	bx103859-e3DR64fYPcIE.png
40892	1	Full Metal Panic!		FMP~Furu Metaru Panikku!	0	NOVEL	JP	2504	bx40892-83c8Gi4C1qN7.png
33014	1	Touhou Bougetsushou: Silent Sinner in Blue			0	MANGA	JP	2504	b33014-qQTnfnkgN8g5.jpg
157636	1	Kingyoya-san no Karisome Fuufu			0	MANGA	JP	2503	bx157636-xV4duymiBABH.jpg
141092	1	Osananajimi no S-kyuu Party kara Tsuihou sareta Seijuutsukai.: Bannou Shien Mahou to Nakama wo Fuyashite Saikyou e!		The Beast Tamer Was Fired From His Childhood Friends' S-Rank Party	0	MANGA	JP	2503	bx141092-abFPyuiyi89C.jpg
87035	1	Akatsuki no Yona: Tsuki no Shita de		Yona of the Dawn~Akatsuki no Yona: Under the Same Moon	0	NOVEL	JP	2503	bx87035-vV2eYMfCiUEG.png
31951	1	Uragiri wa Boku no Namae wo Shitteiru	The Betrayal Knows My Name	Uraboku~Fesseln des Verrats	0	MANGA	JP	2503	1951-ayLxrnHsd5vc.png
147567	1	Hugung Scandal	The Crown Princess Scandal	Concubine Scandal	0	MANGA	KR	2502	bx147567-NTtvfs9GdOvr.jpg
101038	1	Futari no Jikan			0	MANGA	JP	2502	nx101038-Ag5HnVv0dCtD.jpg
75947	1	Nukoduke!	Nukozuke!		0	MANGA	JP	2500	nx75947-axsPt6bR2g54.jpg
43381	1	Tight-rope		Doushiyoumo Nai Karedo	0	MANGA	JP	2500	bx43381-4kCtkNpeatkW.png
132021	1	Dinosan	Dinosaur Sanctuary	Santuário dos Dinossauros	0	MANGA	JP	2499	bx132021-rPGL5e3xIjEw.jpg
